INFO - main.py - 2024-12-08 15:52:17,661 - Using device: cuda:1
INFO - main.py - 2024-12-08 15:52:17,662 - Writing log file to run/logs/tenepochs
INFO - main.py - 2024-12-08 15:52:17,662 - Exp instance id = 182172
INFO - main.py - 2024-12-08 15:52:17,662 - Exp comment = 
INFO - main.py - 2024-12-08 15:52:17,663 - Config =
INFO - anneal_runner.py - 2024-12-08 16:32:28,522 - step: 2633, loss: 36.812416076660156
INFO - anneal_runner.py - 2024-12-08 16:32:29,425 - step: 2634, loss: 34.37150192260742
INFO - anneal_runner.py - 2024-12-08 16:32:30,342 - step: 2635, loss: 28.850479125976562
INFO - anneal_runner.py - 2024-12-08 16:32:31,255 - step: 2636, loss: 34.745147705078125
INFO - anneal_runner.py - 2024-12-08 16:32:32,161 - step: 2637, loss: 34.884334564208984
INFO - anneal_runner.py - 2024-12-08 16:32:33,067 - step: 2638, loss: 32.38409423828125
INFO - anneal_runner.py - 2024-12-08 16:32:33,974 - step: 2639, loss: 33.71319580078125
INFO - anneal_runner.py - 2024-12-08 16:32:34,882 - step: 2640, loss: 35.14030838012695
INFO - anneal_runner.py - 2024-12-08 16:32:35,789 - step: 2641, loss: 35.39727020263672
INFO - anneal_runner.py - 2024-12-08 16:32:36,696 - step: 2642, loss: 35.97975158691406
INFO - anneal_runner.py - 2024-12-08 16:32:37,599 - step: 2643, loss: 31.827919006347656
INFO - anneal_runner.py - 2024-12-08 16:32:38,504 - step: 2644, loss: 36.407264709472656
INFO - anneal_runner.py - 2024-12-08 16:32:39,411 - step: 2645, loss: 34.686485290527344
INFO - anneal_runner.py - 2024-12-08 16:32:40,322 - step: 2646, loss: 36.823143005371094
INFO - anneal_runner.py - 2024-12-08 16:32:41,228 - step: 2647, loss: 33.72289276123047
INFO - anneal_runner.py - 2024-12-08 16:32:42,134 - step: 2648, loss: 35.942771911621094
INFO - anneal_runner.py - 2024-12-08 16:32:43,050 - step: 2649, loss: 33.51755142211914
INFO - anneal_runner.py - 2024-12-08 16:32:43,959 - step: 2650, loss: 32.273406982421875
INFO - anneal_runner.py - 2024-12-08 16:32:44,864 - step: 2651, loss: 38.60786819458008
INFO - anneal_runner.py - 2024-12-08 16:32:45,767 - step: 2652, loss: 36.18376922607422
INFO - anneal_runner.py - 2024-12-08 16:32:46,669 - step: 2653, loss: 33.9223518371582
INFO - anneal_runner.py - 2024-12-08 16:32:47,572 - step: 2654, loss: 35.30301284790039
INFO - anneal_runner.py - 2024-12-08 16:32:48,479 - step: 2655, loss: 32.42588424682617
INFO - anneal_runner.py - 2024-12-08 16:32:49,387 - step: 2656, loss: 37.404598236083984
INFO - anneal_runner.py - 2024-12-08 16:32:50,299 - step: 2657, loss: 34.40765380859375
INFO - anneal_runner.py - 2024-12-08 16:32:51,211 - step: 2658, loss: 34.70746994018555
INFO - anneal_runner.py - 2024-12-08 16:32:52,123 - step: 2659, loss: 36.02741622924805
INFO - anneal_runner.py - 2024-12-08 16:32:53,032 - step: 2660, loss: 34.65059280395508
INFO - anneal_runner.py - 2024-12-08 16:32:53,943 - step: 2661, loss: 30.516780853271484
INFO - anneal_runner.py - 2024-12-08 16:32:54,856 - step: 2662, loss: 30.89230728149414
INFO - anneal_runner.py - 2024-12-08 16:32:55,768 - step: 2663, loss: 32.54637145996094
INFO - anneal_runner.py - 2024-12-08 16:32:56,680 - step: 2664, loss: 32.681026458740234
INFO - anneal_runner.py - 2024-12-08 16:32:57,587 - step: 2665, loss: 31.657608032226562
INFO - anneal_runner.py - 2024-12-08 16:32:58,498 - step: 2666, loss: 35.695037841796875
INFO - anneal_runner.py - 2024-12-08 16:32:59,410 - step: 2667, loss: 39.05876159667969
INFO - anneal_runner.py - 2024-12-08 16:33:00,318 - step: 2668, loss: 33.722999572753906
INFO - anneal_runner.py - 2024-12-08 16:33:01,220 - step: 2669, loss: 36.41082000732422
INFO - anneal_runner.py - 2024-12-08 16:33:02,123 - step: 2670, loss: 35.24630355834961
INFO - anneal_runner.py - 2024-12-08 16:33:03,030 - step: 2671, loss: 33.99182891845703
INFO - anneal_runner.py - 2024-12-08 16:33:03,937 - step: 2672, loss: 35.97053527832031
INFO - anneal_runner.py - 2024-12-08 16:33:04,843 - step: 2673, loss: 33.923038482666016
INFO - anneal_runner.py - 2024-12-08 16:33:05,751 - step: 2674, loss: 32.537269592285156
INFO - anneal_runner.py - 2024-12-08 16:33:06,658 - step: 2675, loss: 35.64863967895508
INFO - anneal_runner.py - 2024-12-08 16:33:07,564 - step: 2676, loss: 33.02150344848633
INFO - anneal_runner.py - 2024-12-08 16:33:08,467 - step: 2677, loss: 35.49342346191406
INFO - anneal_runner.py - 2024-12-08 16:33:09,368 - step: 2678, loss: 33.430381774902344
INFO - anneal_runner.py - 2024-12-08 16:33:10,278 - step: 2679, loss: 35.609779357910156
INFO - anneal_runner.py - 2024-12-08 16:33:11,185 - step: 2680, loss: 34.315528869628906
INFO - anneal_runner.py - 2024-12-08 16:33:12,091 - step: 2681, loss: 32.00531768798828
INFO - anneal_runner.py - 2024-12-08 16:33:13,001 - step: 2682, loss: 33.57552719116211
INFO - anneal_runner.py - 2024-12-08 16:33:13,918 - step: 2683, loss: 32.72506332397461
INFO - anneal_runner.py - 2024-12-08 16:33:14,828 - step: 2684, loss: 32.4520263671875
INFO - anneal_runner.py - 2024-12-08 16:33:15,741 - step: 2685, loss: 38.30141830444336
INFO - anneal_runner.py - 2024-12-08 16:33:16,648 - step: 2686, loss: 34.98233413696289
INFO - anneal_runner.py - 2024-12-08 16:33:17,557 - step: 2687, loss: 36.66893005371094
INFO - anneal_runner.py - 2024-12-08 16:33:18,460 - step: 2688, loss: 35.721534729003906
INFO - anneal_runner.py - 2024-12-08 16:33:19,364 - step: 2689, loss: 36.44921875
INFO - anneal_runner.py - 2024-12-08 16:33:20,275 - step: 2690, loss: 34.43231201171875
INFO - anneal_runner.py - 2024-12-08 16:33:21,182 - step: 2691, loss: 35.19462585449219
INFO - anneal_runner.py - 2024-12-08 16:33:22,089 - step: 2692, loss: 34.434295654296875
INFO - anneal_runner.py - 2024-12-08 16:33:22,991 - step: 2693, loss: 31.118486404418945
INFO - anneal_runner.py - 2024-12-08 16:33:23,903 - step: 2694, loss: 32.44055938720703
INFO - anneal_runner.py - 2024-12-08 16:33:24,808 - step: 2695, loss: 35.500099182128906
INFO - anneal_runner.py - 2024-12-08 16:33:25,719 - step: 2696, loss: 33.89457702636719
INFO - anneal_runner.py - 2024-12-08 16:33:26,626 - step: 2697, loss: 34.34583282470703
INFO - anneal_runner.py - 2024-12-08 16:33:27,533 - step: 2698, loss: 32.32497024536133
INFO - anneal_runner.py - 2024-12-08 16:33:28,447 - step: 2699, loss: 34.18849563598633
INFO - anneal_runner.py - 2024-12-08 16:33:29,357 - step: 2700, loss: 32.506004333496094
INFO - anneal_runner.py - 2024-12-08 16:33:30,612 - step: 2701, loss: 33.987754821777344
INFO - anneal_runner.py - 2024-12-08 16:33:31,523 - step: 2702, loss: 35.21165084838867
INFO - anneal_runner.py - 2024-12-08 16:33:32,435 - step: 2703, loss: 32.98788070678711
INFO - anneal_runner.py - 2024-12-08 16:33:33,348 - step: 2704, loss: 33.12763214111328
INFO - anneal_runner.py - 2024-12-08 16:33:34,251 - step: 2705, loss: 32.03337097167969
INFO - anneal_runner.py - 2024-12-08 16:33:35,158 - step: 2706, loss: 33.46585464477539
INFO - anneal_runner.py - 2024-12-08 16:33:36,070 - step: 2707, loss: 31.380645751953125
INFO - anneal_runner.py - 2024-12-08 16:33:36,980 - step: 2708, loss: 35.21138381958008
INFO - anneal_runner.py - 2024-12-08 16:33:37,890 - step: 2709, loss: 33.902862548828125
INFO - anneal_runner.py - 2024-12-08 16:33:38,805 - step: 2710, loss: 33.497764587402344
INFO - anneal_runner.py - 2024-12-08 16:33:39,711 - step: 2711, loss: 34.78113555908203
INFO - anneal_runner.py - 2024-12-08 16:33:40,623 - step: 2712, loss: 36.045249938964844
INFO - anneal_runner.py - 2024-12-08 16:33:41,539 - step: 2713, loss: 31.750534057617188
INFO - anneal_runner.py - 2024-12-08 16:33:42,450 - step: 2714, loss: 35.85118103027344
INFO - anneal_runner.py - 2024-12-08 16:33:43,358 - step: 2715, loss: 33.575523376464844
INFO - anneal_runner.py - 2024-12-08 16:33:44,268 - step: 2716, loss: 34.03336715698242
INFO - anneal_runner.py - 2024-12-08 16:33:45,180 - step: 2717, loss: 36.777984619140625
INFO - anneal_runner.py - 2024-12-08 16:33:46,092 - step: 2718, loss: 33.327022552490234
INFO - anneal_runner.py - 2024-12-08 16:33:47,005 - step: 2719, loss: 36.855445861816406
INFO - anneal_runner.py - 2024-12-08 16:33:47,916 - step: 2720, loss: 37.02952575683594
INFO - anneal_runner.py - 2024-12-08 16:33:48,822 - step: 2721, loss: 36.6891975402832
INFO - anneal_runner.py - 2024-12-08 16:33:49,729 - step: 2722, loss: 35.31509017944336
INFO - anneal_runner.py - 2024-12-08 16:33:50,641 - step: 2723, loss: 34.45256805419922
INFO - anneal_runner.py - 2024-12-08 16:33:51,547 - step: 2724, loss: 35.20961380004883
INFO - anneal_runner.py - 2024-12-08 16:33:52,457 - step: 2725, loss: 32.45530319213867
INFO - anneal_runner.py - 2024-12-08 16:33:53,362 - step: 2726, loss: 35.42891311645508
INFO - anneal_runner.py - 2024-12-08 16:33:54,270 - step: 2727, loss: 33.28099822998047
INFO - anneal_runner.py - 2024-12-08 16:33:55,180 - step: 2728, loss: 32.614723205566406
INFO - anneal_runner.py - 2024-12-08 16:33:56,097 - step: 2729, loss: 34.339542388916016
INFO - anneal_runner.py - 2024-12-08 16:33:57,012 - step: 2730, loss: 29.91412353515625
INFO - anneal_runner.py - 2024-12-08 16:33:57,929 - step: 2731, loss: 33.48217010498047
INFO - anneal_runner.py - 2024-12-08 16:33:58,839 - step: 2732, loss: 34.026702880859375
INFO - anneal_runner.py - 2024-12-08 16:33:59,751 - step: 2733, loss: 37.04710388183594
INFO - anneal_runner.py - 2024-12-08 16:34:00,658 - step: 2734, loss: 36.19202423095703
INFO - anneal_runner.py - 2024-12-08 16:34:01,572 - step: 2735, loss: 32.40788269042969
INFO - anneal_runner.py - 2024-12-08 16:34:02,481 - step: 2736, loss: 34.631553649902344
INFO - anneal_runner.py - 2024-12-08 16:34:03,393 - step: 2737, loss: 31.453079223632812
INFO - anneal_runner.py - 2024-12-08 16:34:04,316 - step: 2738, loss: 35.903717041015625
INFO - anneal_runner.py - 2024-12-08 16:34:05,229 - step: 2739, loss: 34.81475830078125
INFO - anneal_runner.py - 2024-12-08 16:34:06,140 - step: 2740, loss: 31.661338806152344
INFO - anneal_runner.py - 2024-12-08 16:34:07,053 - step: 2741, loss: 34.64958953857422
INFO - anneal_runner.py - 2024-12-08 16:34:07,966 - step: 2742, loss: 33.4100227355957
INFO - anneal_runner.py - 2024-12-08 16:34:08,880 - step: 2743, loss: 32.40452575683594
INFO - anneal_runner.py - 2024-12-08 16:34:09,798 - step: 2744, loss: 36.49478530883789
INFO - anneal_runner.py - 2024-12-08 16:34:10,717 - step: 2745, loss: 34.06085205078125
INFO - anneal_runner.py - 2024-12-08 16:34:11,624 - step: 2746, loss: 34.77872848510742
INFO - anneal_runner.py - 2024-12-08 16:34:12,535 - step: 2747, loss: 33.49806213378906
INFO - anneal_runner.py - 2024-12-08 16:34:13,442 - step: 2748, loss: 32.32866287231445
INFO - anneal_runner.py - 2024-12-08 16:34:14,353 - step: 2749, loss: 32.35661315917969
INFO - anneal_runner.py - 2024-12-08 16:34:15,269 - step: 2750, loss: 35.3023681640625
INFO - anneal_runner.py - 2024-12-08 16:34:16,186 - step: 2751, loss: 35.52787399291992
INFO - anneal_runner.py - 2024-12-08 16:34:17,106 - step: 2752, loss: 33.851707458496094
INFO - anneal_runner.py - 2024-12-08 16:34:18,025 - step: 2753, loss: 35.64605712890625
INFO - anneal_runner.py - 2024-12-08 16:34:18,939 - step: 2754, loss: 33.9755973815918
INFO - anneal_runner.py - 2024-12-08 16:34:19,846 - step: 2755, loss: 34.48155975341797
INFO - anneal_runner.py - 2024-12-08 16:34:20,755 - step: 2756, loss: 36.6617317199707
INFO - anneal_runner.py - 2024-12-08 16:34:21,671 - step: 2757, loss: 34.6705322265625
INFO - anneal_runner.py - 2024-12-08 16:34:22,582 - step: 2758, loss: 31.470781326293945
INFO - anneal_runner.py - 2024-12-08 16:34:23,487 - step: 2759, loss: 35.149112701416016
INFO - anneal_runner.py - 2024-12-08 16:34:24,395 - step: 2760, loss: 30.7857666015625
INFO - anneal_runner.py - 2024-12-08 16:34:25,312 - step: 2761, loss: 33.59003448486328
INFO - anneal_runner.py - 2024-12-08 16:34:26,225 - step: 2762, loss: 35.543861389160156
INFO - anneal_runner.py - 2024-12-08 16:34:27,143 - step: 2763, loss: 32.39222717285156
INFO - anneal_runner.py - 2024-12-08 16:34:28,060 - step: 2764, loss: 34.518333435058594
INFO - anneal_runner.py - 2024-12-08 16:34:28,971 - step: 2765, loss: 35.985294342041016
INFO - anneal_runner.py - 2024-12-08 16:34:29,880 - step: 2766, loss: 33.79747009277344
INFO - anneal_runner.py - 2024-12-08 16:34:30,787 - step: 2767, loss: 30.864089965820312
INFO - anneal_runner.py - 2024-12-08 16:34:31,694 - step: 2768, loss: 31.272302627563477
INFO - anneal_runner.py - 2024-12-08 16:34:32,606 - step: 2769, loss: 35.93315124511719
INFO - anneal_runner.py - 2024-12-08 16:34:33,520 - step: 2770, loss: 34.15966033935547
INFO - anneal_runner.py - 2024-12-08 16:34:34,434 - step: 2771, loss: 33.95060348510742
INFO - anneal_runner.py - 2024-12-08 16:34:35,345 - step: 2772, loss: 33.84168243408203
INFO - anneal_runner.py - 2024-12-08 16:34:36,260 - step: 2773, loss: 35.108036041259766
INFO - anneal_runner.py - 2024-12-08 16:34:37,177 - step: 2774, loss: 32.83155822753906
INFO - anneal_runner.py - 2024-12-08 16:34:38,090 - step: 2775, loss: 38.381919860839844
INFO - anneal_runner.py - 2024-12-08 16:34:39,002 - step: 2776, loss: 31.92790985107422
INFO - anneal_runner.py - 2024-12-08 16:34:39,919 - step: 2777, loss: 35.778839111328125
INFO - anneal_runner.py - 2024-12-08 16:34:40,831 - step: 2778, loss: 34.022727966308594
INFO - anneal_runner.py - 2024-12-08 16:34:41,743 - step: 2779, loss: 35.0888671875
INFO - anneal_runner.py - 2024-12-08 16:34:42,660 - step: 2780, loss: 32.2220573425293
INFO - anneal_runner.py - 2024-12-08 16:34:43,573 - step: 2781, loss: 33.82697296142578
INFO - anneal_runner.py - 2024-12-08 16:34:44,485 - step: 2782, loss: 33.39404296875
INFO - anneal_runner.py - 2024-12-08 16:34:45,397 - step: 2783, loss: 35.60744857788086
INFO - anneal_runner.py - 2024-12-08 16:34:46,315 - step: 2784, loss: 31.942405700683594
INFO - anneal_runner.py - 2024-12-08 16:34:47,232 - step: 2785, loss: 32.70760726928711
INFO - anneal_runner.py - 2024-12-08 16:34:48,153 - step: 2786, loss: 34.842376708984375
INFO - anneal_runner.py - 2024-12-08 16:34:49,072 - step: 2787, loss: 31.847803115844727
INFO - anneal_runner.py - 2024-12-08 16:34:49,986 - step: 2788, loss: 35.07078170776367
INFO - anneal_runner.py - 2024-12-08 16:34:50,902 - step: 2789, loss: 37.43378448486328
INFO - anneal_runner.py - 2024-12-08 16:34:51,810 - step: 2790, loss: 34.93128204345703
INFO - anneal_runner.py - 2024-12-08 16:34:52,723 - step: 2791, loss: 34.78208923339844
INFO - anneal_runner.py - 2024-12-08 16:34:53,637 - step: 2792, loss: 32.72731399536133
INFO - anneal_runner.py - 2024-12-08 16:34:54,554 - step: 2793, loss: 32.22676086425781
INFO - anneal_runner.py - 2024-12-08 16:34:55,468 - step: 2794, loss: 32.36787414550781
INFO - anneal_runner.py - 2024-12-08 16:34:56,383 - step: 2795, loss: 32.3072509765625
INFO - anneal_runner.py - 2024-12-08 16:34:57,293 - step: 2796, loss: 33.605079650878906
INFO - anneal_runner.py - 2024-12-08 16:34:58,211 - step: 2797, loss: 33.86707305908203
INFO - anneal_runner.py - 2024-12-08 16:34:59,121 - step: 2798, loss: 31.013654708862305
INFO - anneal_runner.py - 2024-12-08 16:35:00,036 - step: 2799, loss: 35.055755615234375
INFO - anneal_runner.py - 2024-12-08 16:35:00,948 - step: 2800, loss: 34.524444580078125
INFO - anneal_runner.py - 2024-12-08 16:35:02,214 - step: 2801, loss: 33.93631362915039
INFO - anneal_runner.py - 2024-12-08 16:35:03,126 - step: 2802, loss: 34.003662109375
INFO - anneal_runner.py - 2024-12-08 16:35:04,034 - step: 2803, loss: 32.25699234008789
INFO - anneal_runner.py - 2024-12-08 16:35:04,941 - step: 2804, loss: 32.42059326171875
INFO - anneal_runner.py - 2024-12-08 16:35:05,854 - step: 2805, loss: 32.951988220214844
INFO - anneal_runner.py - 2024-12-08 16:35:06,782 - step: 2806, loss: 35.2913818359375
INFO - anneal_runner.py - 2024-12-08 16:35:07,695 - step: 2807, loss: 34.541587829589844
INFO - anneal_runner.py - 2024-12-08 16:35:08,607 - step: 2808, loss: 33.131019592285156
INFO - anneal_runner.py - 2024-12-08 16:35:09,518 - step: 2809, loss: 35.51476287841797
INFO - anneal_runner.py - 2024-12-08 16:35:10,436 - step: 2810, loss: 32.68467712402344
INFO - anneal_runner.py - 2024-12-08 16:35:11,348 - step: 2811, loss: 34.38057327270508
INFO - anneal_runner.py - 2024-12-08 16:35:12,261 - step: 2812, loss: 32.57413101196289
INFO - anneal_runner.py - 2024-12-08 16:35:13,172 - step: 2813, loss: 37.0377082824707
INFO - anneal_runner.py - 2024-12-08 16:35:13,877 - step: 2814, loss: 39.26939392089844
INFO - anneal_runner.py - 2024-12-08 16:35:15,074 - step: 2815, loss: 37.233299255371094
INFO - anneal_runner.py - 2024-12-08 16:35:15,990 - step: 2816, loss: 35.768516540527344
INFO - anneal_runner.py - 2024-12-08 16:35:16,894 - step: 2817, loss: 36.28363037109375
INFO - anneal_runner.py - 2024-12-08 16:35:17,798 - step: 2818, loss: 35.096778869628906
INFO - anneal_runner.py - 2024-12-08 16:35:18,707 - step: 2819, loss: 32.95506286621094
INFO - anneal_runner.py - 2024-12-08 16:35:19,614 - step: 2820, loss: 35.786346435546875
INFO - anneal_runner.py - 2024-12-08 16:35:20,522 - step: 2821, loss: 31.630878448486328
INFO - anneal_runner.py - 2024-12-08 16:35:21,435 - step: 2822, loss: 35.308265686035156
INFO - anneal_runner.py - 2024-12-08 16:35:22,347 - step: 2823, loss: 32.790645599365234
INFO - anneal_runner.py - 2024-12-08 16:35:23,263 - step: 2824, loss: 31.43215560913086
INFO - anneal_runner.py - 2024-12-08 16:35:24,178 - step: 2825, loss: 32.61902618408203
INFO - anneal_runner.py - 2024-12-08 16:35:25,088 - step: 2826, loss: 32.774871826171875
INFO - anneal_runner.py - 2024-12-08 16:35:26,005 - step: 2827, loss: 35.6573486328125
INFO - anneal_runner.py - 2024-12-08 16:35:26,920 - step: 2828, loss: 34.61371612548828
INFO - anneal_runner.py - 2024-12-08 16:35:27,836 - step: 2829, loss: 33.15906524658203
INFO - anneal_runner.py - 2024-12-08 16:35:28,747 - step: 2830, loss: 33.15071487426758
INFO - anneal_runner.py - 2024-12-08 16:35:29,668 - step: 2831, loss: 35.178958892822266
INFO - anneal_runner.py - 2024-12-08 16:35:30,581 - step: 2832, loss: 33.58195114135742
INFO - anneal_runner.py - 2024-12-08 16:35:31,493 - step: 2833, loss: 35.40074157714844
INFO - anneal_runner.py - 2024-12-08 16:35:32,405 - step: 2834, loss: 33.183170318603516
INFO - anneal_runner.py - 2024-12-08 16:35:33,315 - step: 2835, loss: 35.529239654541016
INFO - anneal_runner.py - 2024-12-08 16:35:34,227 - step: 2836, loss: 39.56672668457031
INFO - anneal_runner.py - 2024-12-08 16:35:35,140 - step: 2837, loss: 36.63501739501953
INFO - anneal_runner.py - 2024-12-08 16:35:36,047 - step: 2838, loss: 33.85767364501953
INFO - anneal_runner.py - 2024-12-08 16:35:36,959 - step: 2839, loss: 36.08582305908203
INFO - anneal_runner.py - 2024-12-08 16:35:37,870 - step: 2840, loss: 35.56475830078125
INFO - anneal_runner.py - 2024-12-08 16:35:38,778 - step: 2841, loss: 36.0316276550293
INFO - anneal_runner.py - 2024-12-08 16:35:39,691 - step: 2842, loss: 34.801719665527344
INFO - anneal_runner.py - 2024-12-08 16:35:40,604 - step: 2843, loss: 35.95956039428711
INFO - anneal_runner.py - 2024-12-08 16:35:41,512 - step: 2844, loss: 35.65658950805664
INFO - anneal_runner.py - 2024-12-08 16:35:42,419 - step: 2845, loss: 35.066375732421875
INFO - anneal_runner.py - 2024-12-08 16:35:43,324 - step: 2846, loss: 31.754150390625
INFO - anneal_runner.py - 2024-12-08 16:35:44,232 - step: 2847, loss: 33.18963623046875
INFO - anneal_runner.py - 2024-12-08 16:35:45,142 - step: 2848, loss: 33.79817199707031
INFO - anneal_runner.py - 2024-12-08 16:35:46,053 - step: 2849, loss: 33.87017059326172
INFO - anneal_runner.py - 2024-12-08 16:35:46,965 - step: 2850, loss: 32.466026306152344
INFO - anneal_runner.py - 2024-12-08 16:35:47,877 - step: 2851, loss: 35.82773971557617
INFO - anneal_runner.py - 2024-12-08 16:35:48,797 - step: 2852, loss: 37.75971984863281
INFO - anneal_runner.py - 2024-12-08 16:35:49,715 - step: 2853, loss: 33.33261489868164
INFO - anneal_runner.py - 2024-12-08 16:35:50,628 - step: 2854, loss: 34.77288055419922
INFO - anneal_runner.py - 2024-12-08 16:35:51,541 - step: 2855, loss: 33.32402420043945
INFO - anneal_runner.py - 2024-12-08 16:35:52,454 - step: 2856, loss: 34.76818084716797
INFO - anneal_runner.py - 2024-12-08 16:35:53,364 - step: 2857, loss: 33.91716766357422
INFO - anneal_runner.py - 2024-12-08 16:35:54,277 - step: 2858, loss: 31.073970794677734
INFO - anneal_runner.py - 2024-12-08 16:35:55,184 - step: 2859, loss: 34.9844970703125
INFO - anneal_runner.py - 2024-12-08 16:35:56,092 - step: 2860, loss: 36.867740631103516
INFO - anneal_runner.py - 2024-12-08 16:35:57,004 - step: 2861, loss: 33.151580810546875
INFO - anneal_runner.py - 2024-12-08 16:35:57,913 - step: 2862, loss: 36.141502380371094
INFO - anneal_runner.py - 2024-12-08 16:35:58,829 - step: 2863, loss: 35.494140625
INFO - anneal_runner.py - 2024-12-08 16:35:59,735 - step: 2864, loss: 36.185325622558594
INFO - anneal_runner.py - 2024-12-08 16:36:00,642 - step: 2865, loss: 33.99449920654297
INFO - anneal_runner.py - 2024-12-08 16:36:01,553 - step: 2866, loss: 33.77201843261719
INFO - anneal_runner.py - 2024-12-08 16:36:02,464 - step: 2867, loss: 31.919715881347656
INFO - anneal_runner.py - 2024-12-08 16:36:03,379 - step: 2868, loss: 32.972408294677734
INFO - anneal_runner.py - 2024-12-08 16:36:04,294 - step: 2869, loss: 35.3325080871582
INFO - anneal_runner.py - 2024-12-08 16:36:05,210 - step: 2870, loss: 34.71879196166992
INFO - anneal_runner.py - 2024-12-08 16:36:06,128 - step: 2871, loss: 36.50386047363281
INFO - anneal_runner.py - 2024-12-08 16:36:07,039 - step: 2872, loss: 34.386924743652344
INFO - anneal_runner.py - 2024-12-08 16:36:07,948 - step: 2873, loss: 34.801307678222656
INFO - anneal_runner.py - 2024-12-08 16:36:08,857 - step: 2874, loss: 37.154518127441406
INFO - anneal_runner.py - 2024-12-08 16:36:09,769 - step: 2875, loss: 38.27720260620117
INFO - anneal_runner.py - 2024-12-08 16:36:10,674 - step: 2876, loss: 34.3026123046875
INFO - anneal_runner.py - 2024-12-08 16:36:11,580 - step: 2877, loss: 36.3309211730957
INFO - anneal_runner.py - 2024-12-08 16:36:12,492 - step: 2878, loss: 34.46403503417969
INFO - anneal_runner.py - 2024-12-08 16:36:13,405 - step: 2879, loss: 35.9213981628418
INFO - anneal_runner.py - 2024-12-08 16:36:14,312 - step: 2880, loss: 37.5734748840332
INFO - anneal_runner.py - 2024-12-08 16:36:15,220 - step: 2881, loss: 32.73345947265625
INFO - anneal_runner.py - 2024-12-08 16:36:16,131 - step: 2882, loss: 37.47429656982422
INFO - anneal_runner.py - 2024-12-08 16:36:17,038 - step: 2883, loss: 34.529029846191406
INFO - anneal_runner.py - 2024-12-08 16:36:17,946 - step: 2884, loss: 32.55194091796875
INFO - anneal_runner.py - 2024-12-08 16:36:18,849 - step: 2885, loss: 34.508026123046875
INFO - anneal_runner.py - 2024-12-08 16:36:19,757 - step: 2886, loss: 33.61530303955078
INFO - anneal_runner.py - 2024-12-08 16:36:20,665 - step: 2887, loss: 33.86615753173828
INFO - anneal_runner.py - 2024-12-08 16:36:21,582 - step: 2888, loss: 36.173789978027344
INFO - anneal_runner.py - 2024-12-08 16:36:22,499 - step: 2889, loss: 35.09514236450195
INFO - anneal_runner.py - 2024-12-08 16:36:23,411 - step: 2890, loss: 31.60194206237793
INFO - anneal_runner.py - 2024-12-08 16:36:24,323 - step: 2891, loss: 33.82542419433594
INFO - anneal_runner.py - 2024-12-08 16:36:25,239 - step: 2892, loss: 32.458255767822266
INFO - anneal_runner.py - 2024-12-08 16:36:26,145 - step: 2893, loss: 34.44255065917969
INFO - anneal_runner.py - 2024-12-08 16:36:27,051 - step: 2894, loss: 31.45823860168457
INFO - anneal_runner.py - 2024-12-08 16:36:27,959 - step: 2895, loss: 33.49090576171875
INFO - anneal_runner.py - 2024-12-08 16:36:28,863 - step: 2896, loss: 33.945777893066406
INFO - anneal_runner.py - 2024-12-08 16:36:29,773 - step: 2897, loss: 32.258033752441406
INFO - anneal_runner.py - 2024-12-08 16:36:30,681 - step: 2898, loss: 32.69396209716797
INFO - anneal_runner.py - 2024-12-08 16:36:31,592 - step: 2899, loss: 31.86309814453125
INFO - anneal_runner.py - 2024-12-08 16:36:32,503 - step: 2900, loss: 35.08124542236328
INFO - anneal_runner.py - 2024-12-08 16:36:33,772 - step: 2901, loss: 36.470848083496094
INFO - anneal_runner.py - 2024-12-08 16:36:34,685 - step: 2902, loss: 37.681793212890625
INFO - anneal_runner.py - 2024-12-08 16:36:35,597 - step: 2903, loss: 37.60668182373047
INFO - anneal_runner.py - 2024-12-08 16:36:36,507 - step: 2904, loss: 32.438743591308594
INFO - anneal_runner.py - 2024-12-08 16:36:37,419 - step: 2905, loss: 35.37383270263672
INFO - anneal_runner.py - 2024-12-08 16:36:38,326 - step: 2906, loss: 34.20941925048828
INFO - anneal_runner.py - 2024-12-08 16:36:39,228 - step: 2907, loss: 34.87723922729492
INFO - anneal_runner.py - 2024-12-08 16:36:40,132 - step: 2908, loss: 32.17892837524414
INFO - anneal_runner.py - 2024-12-08 16:36:41,044 - step: 2909, loss: 32.023292541503906
INFO - anneal_runner.py - 2024-12-08 16:36:41,961 - step: 2910, loss: 34.319580078125
INFO - anneal_runner.py - 2024-12-08 16:36:42,873 - step: 2911, loss: 32.10584259033203
INFO - anneal_runner.py - 2024-12-08 16:36:43,780 - step: 2912, loss: 33.429420471191406
INFO - anneal_runner.py - 2024-12-08 16:36:44,686 - step: 2913, loss: 34.089969635009766
INFO - anneal_runner.py - 2024-12-08 16:36:45,597 - step: 2914, loss: 34.376461029052734
INFO - anneal_runner.py - 2024-12-08 16:36:46,507 - step: 2915, loss: 30.14873504638672
INFO - anneal_runner.py - 2024-12-08 16:36:47,424 - step: 2916, loss: 31.66253089904785
INFO - anneal_runner.py - 2024-12-08 16:36:48,342 - step: 2917, loss: 31.470474243164062
INFO - anneal_runner.py - 2024-12-08 16:36:49,263 - step: 2918, loss: 31.865907669067383
INFO - anneal_runner.py - 2024-12-08 16:36:50,182 - step: 2919, loss: 34.44245147705078
INFO - anneal_runner.py - 2024-12-08 16:36:51,092 - step: 2920, loss: 33.95794677734375
